close,open,high,low,vol,predicted,SMA_20,STD_20,Upper_Band,Lower_Band,RSI
19.3,19.8,20.5,18.0,36160.0,1.0,15.935,6.994981283598598,29.924962567197195,1.9450374328028024,61.52173913043478
19.5,19.3,20.0,19.0,27710.0,-1.0,16.47,6.827737546215435,30.125475092430868,2.8145249075691297,60.92715231788079
17.0,19.5,19.9,17.0,49200.0,-1.0,16.895,6.565016935882268,30.02503387176453,3.764966128235464,56.83760683760684
15.7,17.0,18.3,13.0,108620.0,1.0,17.264999999999997,6.256388314102798,29.777776628205597,4.7522233717944005,51.57657657657656
16.9,15.7,17.0,15.1,35540.0,1.0,17.69,5.90110605154482,29.49221210308964,5.887787896910362,47.5609756097561
17.5,16.9,18.9,16.9,30180.0,1.0,18.125,5.51961812180211,29.164236243604226,7.08576375639578,51.01522842639594
17.5,17.5,17.5,17.5,30180.0,1.0,18.565,5.060400961854384,28.68580192370877,8.444198076291233,48.67021276595744
17.5,17.5,17.5,17.5,30180.0,1.0,18.96,4.612271959845698,28.1845439196914,9.735456080308603,40.06211180124224
17.5,17.5,17.5,17.5,30180.0,1.0,19.305,4.193036206805144,27.69107241361029,10.918927586389712,27.16981132075472
17.5,17.5,17.5,17.5,30180.0,1.0,19.465,4.050636727075975,27.56627345415195,11.36372654584805,27.906976744186053
17.5,17.5,17.5,17.5,30180.0,1.0,19.395,4.0729499202214,27.5408998404428,11.2491001595572,34.44976076555024
17.5,17.5,17.5,17.5,30180.0,-1.0,19.435,4.04894723159125,27.5328944631825,11.337105536817498,62.60869565217392
16.5,17.5,17.5,14.0,15050.0,1.0,19.335,4.097659794257401,27.530319588514804,11.139680411485198,38.372093023255815
16.8,16.5,18.0,15.0,31450.0,1.0,18.98,3.9874276102981927,26.954855220596382,11.005144779403617,30.26315789473685
17.0,16.8,17.5,16.5,24400.0,-1.0,18.35,3.1228360929062284,24.595672185812457,12.104327814187544,34.246575342465746
16.9,17.0,17.2,16.7,21040.0,-1.0,17.75,1.904150591125651,21.558301182251306,13.941698817748698,31.944444444444443
16.1,16.9,17.0,15.7,34960.0,-1.0,17.355,1.2445565686747806,19.844113137349563,14.86588686265044,41.81818181818184
15.4,16.1,16.7,15.3,33280.0,1.0,17.395,1.161430606033586,19.71786121206717,15.072138787932827,46.938775510204096
15.4,15.4,15.8,15.3,19450.0,1.0,17.24,1.2119579634884723,19.663915926976944,14.816084073023054,29.729729729729755
15.4,15.4,15.7,15.3,16790.0,-1.0,17.020000000000003,1.1185516951562031,19.25710339031241,14.782896609687596,16.129032258064512
13.9,15.4,15.5,13.1,52280.0,-1.0,16.75,1.1887631785754562,19.127526357150916,14.372473642849087,10.869565217391312
12.9,13.9,15.0,11.0,84080.0,1.0,16.42,1.2963917536560292,19.01278350731206,13.827216492687944,8.92857142857143
14.8,12.9,16.5,12.7,111820.0,1.0,16.31,1.3372792488757437,18.98455849775149,13.635441502248511,32.0
14.8,14.8,15.9,14.5,54470.0,-1.0,16.265,1.373537499727577,19.012074999455155,13.517925000544846,32.0
14.3,14.8,15.6,13.9,34850.0,1.0,16.134999999999998,1.4320669640326444,18.999133928065287,13.270866071934709,30.0
14.4,14.3,14.7,14.0,11910.0,1.0,15.98,1.4442626966179313,18.868525393235863,13.091474606764136,30.86419753086419
14.9,14.4,15.7,14.4,45280.0,-1.0,15.85,1.4170020242900505,18.6840040485801,13.0159959514199,39.47368421052632
14.2,14.9,15.2,13.8,49160.0,-1.0,15.685,1.4068535254621433,18.498707050924285,12.871292949075713,33.749999999999986
14.0,14.2,14.6,13.9,26360.0,-1.0,15.51,1.3867417321112638,18.283483464222527,12.736516535777472,31.25
13.9,14.0,14.1,13.9,10340.0,1.0,15.330000000000002,1.347941900981291,18.025883801962586,12.63411619803742,31.25
14.0,13.9,14.1,13.7,17660.0,-1.0,15.155,1.2767042273802232,17.70840845476045,12.601591545239554,35.616438356164366
13.8,14.0,14.1,13.5,24820.0,-1.0,14.97,1.1837051553224105,17.33741031064482,12.602589689355176,38.23529411764706
13.7,13.8,13.8,13.5,17260.0,-1.0,14.830000000000002,1.1585380987761262,17.147076197552256,12.51292380244775,37.681159420289845
13.2,13.7,13.8,13.0,34380.0,1.0,14.65,1.1152059049907914,16.880411809981585,12.419588190018418,35.13513513513513
13.5,13.2,13.9,12.5,75900.0,1.0,14.475,0.9951857800642664,16.46537156012853,12.484628439871468,46.774193548387096
13.9,13.5,14.7,13.4,67580.0,-1.0,14.325,0.8213435719343728,15.967687143868744,12.682312856131254,58.92857142857143
13.7,13.9,14.0,13.4,23180.0,-1.0,14.204999999999998,0.7170663919933336,15.639132783986666,12.77086721601333,35.897435897435884
13.6,13.7,13.8,13.4,25020.0,1.0,14.115,0.6706438383335522,15.456287676667104,12.773712323332896,35.0
13.7,13.6,13.8,13.4,15170.0,1.0,14.03,0.6035857764010917,15.237171552802184,12.822828447197818,41.66666666666665
13.7,13.7,13.8,13.5,22460.0,1.0,13.945,0.5134762844931283,14.971952568986255,12.918047431013742,39.99999999999999
14.0,13.7,14.1,13.6,26620.0,1.0,13.95,0.5135019089802311,14.977003817960462,12.922996182039537,36.36363636363637
14.1,14.0,14.7,13.8,31580.0,-1.0,14.01,0.4506136167260954,14.911227233452191,13.108772766547808,48.14814814814815
13.9,14.1,14.1,13.8,16790.0,1.0,13.965,0.4107438694805013,14.786487738961002,13.143512261038998,48.14814814814815
13.9,13.9,14.1,13.9,11510.0,-1.0,13.920000000000002,0.3607010717449019,14.641402143489806,13.198597856510196,50.0
13.5,13.9,13.9,13.3,32740.000000000004,1.0,13.88,0.3607010717449027,14.601402143489809,13.158597856510196,41.3793103448276
13.5,13.5,13.7,13.3,7260.0,1.0,13.835000000000004,0.3483419372731128,14.531683874546228,13.138316125453777,44.44444444444444
13.5,13.5,13.6,13.4,6100.0,-1.0,13.765,0.2497893849668833,14.264578769933768,13.265421230066234,46.15384615384617
13.4,13.5,14.9,12.8,45720.0,-1.0,13.725,0.2403396719119964,14.205679343823991,13.244320656176006,54.54545454545457
13.1,13.4,13.6,12.9,21750.0,-1.0,13.68,0.2687201635825261,14.217440327165054,13.142559672834947,40.9090909090909
12.1,13.1,13.1,11.5,57240.0,-1.0,13.59,0.4387782079701606,14.46755641594032,12.71244358405968,17.857142857142847
9.3,12.1,12.2,8.7,90290.0,1.0,13.355,1.0460326049059618,15.447065209811925,11.262934790188076,9.259259259259268
10.8,9.3,11.1,9.3,50090.0,-1.0,13.204999999999998,1.184760690914786,15.57452138182957,10.835478618170429,29.41176470588236
9.8,10.8,11.0,9.5,30770.0,-1.0,13.01,1.4003383049895817,15.810676609979163,10.209323390020836,24.675324675324678
6.6,9.8,9.9,5.7,102410.0,1.0,12.68,2.001736088604365,16.68347217720873,8.676527822791272,17.43119266055045
7.9,6.6,9.5,6.0,89830.0,-1.0,12.4,2.256452735460788,16.912905470921576,7.887094529078424,24.369747899159663
7.8,7.9,8.2,7.1,34040.0,1.0,12.095,2.447227217205554,16.98945443441111,7.200545565588893,23.529411764705884
10.0,7.8,12.1,7.7,114470.0,1.0,11.91,2.4593323869444217,16.828664773888843,6.991335226111157,35.97122302158273
10.0,10.0,10.4,9.5,24250.0,-1.0,11.73,2.460872759173496,16.651745518346992,6.80825448165301,35.97122302158273
9.5,10.0,10.5,8.4,58120.0,1.0,11.52,2.4631174085741674,16.446234817148333,6.593765182851665,35.71428571428572
9.5,9.5,9.8,8.9,41590.0,1.0,11.31,2.446458234823745,16.20291646964749,6.4170835303525084,35.71428571428572
10.1,9.5,10.3,9.3,29760.0,1.0,11.114999999999998,2.3751509647311337,15.865301929462266,6.364698070537731,38.35616438356164
10.8,10.1,11.2,9.6,44130.0,1.0,10.95,2.269129209282964,15.488258418565929,6.411741581434071,41.44736842105263
11.1,10.8,11.9,10.7,38160.0,-1.0,10.81,2.161359221464726,15.132718442929452,6.487281557070548,43.42105263157895
11.0,11.1,11.3,10.8,15330.0,1.0,10.665,2.036838365289664,14.738676730579328,6.5913232694206725,46.15384615384615
10.9,11.0,11.1,10.7,22900.0,-1.0,10.535,1.9263477851815247,14.38769557036305,6.68230442963695,56.89655172413793
10.8,10.9,11.1,10.8,8210.0,1.0,10.4,1.7979520513482703,13.99590410269654,6.80409589730346,50.0
11.6,10.8,11.8,10.8,33720.0,-1.0,10.305,1.6712664595890907,13.647532919178182,6.9624670808218205,58.99999999999999
11.4,11.6,11.7,11.4,9920.0,-1.0,10.205,1.5302132634306351,13.26542652686127,7.144573473138729,84.2857142857143
11.3,11.4,11.5,11.3,8720.0,-1.0,10.115,1.3982225558864232,12.911445111772846,7.318554888227154,79.31034482758622
10.9,11.3,11.5,10.5,37000.0,1.0,10.055,1.3327751024401302,12.72055020488026,7.38944979511974,75.40983606557378
10.9,10.9,11.3,10.8,12780.0,-1.0,10.135000000000002,1.3330909867475125,12.801181973495028,7.468818026504977,61.538461538461554
10.9,10.9,11.1,10.8,7820.0,-1.0,10.14,1.3359010363599004,12.811802072719802,7.468197927280199,61.538461538461554
9.7,10.9,10.9,9.1,55490.0,-1.0,10.135000000000002,1.3374268302661934,12.809853660532388,7.460146339467615,52.17391304347826
8.2,9.7,9.9,7.6,83000.0,1.0,10.215,1.1494964572643296,12.51399291452866,7.916007085471341,39.344262295081954
8.6,8.2,9.1,8.1,22000.0,1.0,10.25,1.084095548323497,12.418191096646996,8.081808903353005,37.28813559322034
9.1,8.6,9.5,8.4,24160.0,-1.0,10.315,0.9615092303249542,12.23801846064991,8.391981539350093,35.0877192982456
9.0,9.1,9.3,8.6,21650.0,-1.0,10.265,1.003821644883656,12.272643289767313,8.257356710232688,30.909090909090907
8.8,9.0,9.0,8.6,11770.0,-1.0,10.205,1.0550505101403704,12.31510102028074,8.09489897971926,30.35714285714286
8.2,8.8,8.8,8.0,19650.0,1.0,10.14,1.137587474947744,12.415174949895489,7.864825050104512,27.86885245901638
8.2,8.2,8.4,8.1,11900.0,1.0,10.075,1.2108609377324904,12.49672187546498,7.653278124535019,28.33333333333333
8.6,8.2,8.7,8.2,16820.0,-1.0,10.0,1.2548851908064556,12.509770381612912,7.490229618387088,23.21428571428572
8.5,8.6,8.7,8.4,6950.0,-1.0,9.885,1.2827909539667952,12.45058190793359,7.319418092066409,23.63636363636364
8.2,8.5,8.5,7.8,19670.0,-1.0,9.74,1.3019822943254402,12.34396458865088,7.13603541134912,22.807017543859644
7.6,8.2,8.2,7.3,30800.0,-1.0,9.57,1.3498927832668368,12.269785566533674,6.870214433466327,22.033898305084747
6.9,7.6,7.7,6.1,82500.0,1.0,9.37,1.436039876297274,12.242079752594549,6.497920247405453,19.696969696969703
7.2,6.9,7.6,6.5,49640.0,-1.0,9.19,1.4725202170000202,12.13504043400004,6.244959565999961,23.18840579710144
6.5,7.2,7.2,6.5,31890.0,-1.0,8.934999999999999,1.474797042236517,11.884594084473031,5.9854059155269645,25.00000000000001
5.0,6.5,6.6,4.2,217430.0,-1.0,8.615,1.600748180333876,11.816496360667752,5.413503639332248,25.00000000000001
4.8,5.0,5.5,4.6,44490.0,1.0,8.290000000000001,1.6845739739424694,11.65914794788494,4.920852052115063,19.354838709677423
5.9,4.8,7.4,4.6,143790.0,1.0,8.04,1.6474541763454336,11.334908352690867,4.745091647309132,26.47058823529412
6.1,5.9,6.6,5.4,63860.0,-1.0,7.8,1.5559732104310366,10.911946420862073,4.688053579137927,28.98550724637681
5.8,6.1,6.1,5.7,23760.0,-1.0,7.545,1.4343437890768314,10.413687578153665,4.676312421846337,28.57142857142857
5.6,5.8,5.8,5.3,43770.0,-1.0,7.339999999999999,1.4027791963400145,10.145558392680028,4.53444160731997,30.303030303030297
4.8,5.6,5.6,4.4,86220.0,1.0,7.17,1.4959946523969023,10.161989304793805,4.178010695206195,27.02702702702703
4.8,4.8,5.0,4.6,31650.0,-1.0,6.980000000000001,1.5453155017665914,10.070631003533183,3.8893689964668186,22.85714285714286
4.8,4.8,4.9,4.7,20300.0,1.0,6.764999999999999,1.533923418111776,9.83284683622355,3.697153163776447,23.18840579710144
5.2,4.8,5.6,4.7,44620.0,1.0,6.575,1.4767941808633045,9.528588361726609,3.621411638273392,28.57142857142857
5.5,5.2,5.6,4.9,49840.0,1.0,6.409999999999999,1.3973282777463625,9.204656555492724,3.6153434445072734,34.32835820895524
6.1,5.5,6.8,5.4,116750.0,-1.0,6.305,1.3331699461296378,8.971339892259275,3.638660107740724,43.93939393939394
5.6,6.1,6.3,5.1,68160.0,-1.0,6.175,1.263610116418801,8.702220232837602,3.647779767162398,38.23529411764706
5.4,5.6,5.8,5.3,31650.0,1.0,6.015,1.1366038980457442,8.288207796091488,3.741792203908511,41.26984126984127
5.6,5.4,5.7,5.4,55670.0,-1.0,5.87,0.976621458746613,7.823242917493226,3.9167570825067743,55.99999999999999
5.5,5.6,5.6,5.3,17940.0,-1.0,5.735,0.8099870044442536,7.354974008888508,4.115025991111493,57.14285714285715
5.3,5.5,5.5,5.3,9490.0,-1.0,5.619999999999999,0.6848741720776919,6.989748344155383,4.250251655844616,42.49999999999999
4.9,5.3,5.4,4.7,56070.0,1.0,5.5200000000000005,0.6321225730572981,6.784245146114596,4.255754853885405,35.71428571428572
4.9,4.9,5.1,4.8,24650.0,-1.0,5.404999999999999,0.5072889760908649,6.419577952181729,4.390422047818269,38.46153846153846
4.8,4.9,5.0,4.6,30630.0,1.0,5.319999999999999,0.4537562526756704,6.22751250535134,4.4124874946486585,39.47368421052632
4.8,4.8,4.8,4.7,14090.0,1.0,5.3100000000000005,0.4632834757980584,6.236566951596117,4.383433048403884,50.0
5.1,4.8,5.3,4.7,41460.0,-1.0,5.325,0.4505844158308575,6.226168831661715,4.423831168338285,54.54545454545455
5.0,5.1,5.3,4.9,23460.0,1.0,5.279999999999999,0.4348018302389143,6.149603660477828,4.410396339522171,52.94117647058823
5.0,5.0,5.1,4.9,10460.0,1.0,5.225,0.3931987578287322,6.011397515657464,4.438602484342535,46.66666666666666
5.0,5.0,5.0,4.9,17290.0,-1.0,5.1850000000000005,0.3717313687684694,5.92846273753694,4.441537262463061,40.74074074074073
5.0,5.0,5.0,4.9,15790.0,-1.0,5.154999999999999,0.3605186322656442,5.876037264531288,4.433962735468711,23.809523809523785
4.9,5.0,5.0,4.8,17590.0,-1.0,5.16,0.3560011827303774,5.872002365460755,4.447997634539245,29.411764705882348
4.7,4.9,4.9,4.5,54770.0,-1.0,5.154999999999999,0.3619755734709708,5.878951146941941,4.431048853058058,29.41176470588232
4.3,4.7,4.8,3.8,97550.0,-1.0,5.130000000000001,0.4027536794567548,5.93550735891351,4.324492641086492,15.78947368421052
4.0,4.3,4.3,3.8,39610.0,1.0,5.07,0.4747298400699049,6.019459680139811,4.12054031986019,14.285714285714278
4.1,4.0,4.4,4.0,37920.0,1.0,5.0,0.5099019513594425,6.019803902718885,3.980196097281115,19.999999999999982
4.1,4.1,4.2,4.0,16860.0,-1.0,4.9,0.4779341509368712,5.855868301873743,3.9441316981262577,24.99999999999997
3.9,4.1,4.1,3.8,41100.0,1.0,4.815,0.4976523834334692,5.810304766866938,3.819695233133061,22.2222222222222
4.2,3.9,4.4,3.9,69400.0,-1.0,4.755000000000001,0.4957450533236902,5.746490106647381,3.76350989335262,35.0
4.1,4.2,4.2,4.0,19710.0,-1.0,4.68,0.474175184149625,5.62835036829925,3.7316496317007495,33.33333333333333
4.0,4.1,4.1,4.0,20060.0,-1.0,4.605,0.4559258942556409,5.516851788511281,3.693148211488718,21.05263157894737
3.8,4.0,4.1,3.7,42090.0,-1.0,4.529999999999999,0.4589461612733502,5.4478923225467,3.6121076774532983,20.0
3.6,3.8,3.9,3.4,36200.0,-1.0,4.465,0.4944694126032233,5.453938825206446,3.476061174793553,18.181818181818173
2.6,3.6,3.7,2.3,207430.0,-1.0,4.35,0.635361480203588,5.620722960407176,3.0792770395928235,12.5
2.4,2.6,2.9,2.3,87860.0,-1.0,4.23,0.7602631123500472,5.750526224700095,2.709473775299906,11.764705882352942
2.3,2.4,2.5,2.0,101870.0,1.0,4.105,0.8605230967267424,5.826046193453484,2.383953806546515,11.764705882352942
2.3,2.3,2.4,2.2,48860.0,1.0,3.965,0.9160987076213174,5.797197415242635,2.132802584757365,12.5
2.6,2.3,2.7,2.3,72970.0,1.0,3.845,0.9304639476599422,5.705927895319885,1.984072104680116,22.58064516129032
3.2,2.6,3.3,2.5,120160.0,1.0,3.755,0.8994003850520452,5.553800770104091,1.9561992298959092,38.23529411764706
3.2,3.2,3.2,3.0,37040.0,-1.0,3.665,0.8573367575169417,5.379673515033884,1.9503264849661168,36.36363636363637
2.5,3.2,3.2,2.5,92230.0,1.0,3.54,0.834392309597818,5.208784619195636,1.871215380804364,30.00000000000001
2.8,2.5,3.0,2.4,101410.0,1.0,3.435,0.784906967333463,5.004813934666926,1.8651860653330736,36.585365853658544
2.8,2.8,2.8,2.7,29400.0,1.0,3.34,0.7372780665180644,4.814556133036128,1.865443866963871,31.57894736842105
3.0,2.8,3.1,2.7,58700.0,1.0,3.275,0.704776933728669,4.684553867457338,1.865446132542662,35.8974358974359
3.2,3.0,3.3,2.9,52370.0,1.0,3.2350000000000003,0.6838551708783359,4.602710341756672,1.8672896582433285,40.0
3.6,3.2,3.8,3.1,79540.0,-1.0,3.21,0.6592659394717466,4.528531878943493,1.8914681210565067,47.61904761904762
3.3,3.6,3.7,3.2,50690.0,1.0,3.17,0.6258467947721014,4.421693589544203,1.9183064104557968,46.51162790697674
3.3,3.3,3.3,3.1,30980.0,-1.0,3.14,0.6029750802219097,4.345950160443819,1.9340498395561805,60.6060606060606
3.2,3.3,3.3,3.1,37890.0,1.0,3.09,0.5495452665615436,4.189090533123087,1.9909094668769127,62.5
3.3,3.2,3.4,3.1,32310.000000000004,-1.0,3.05,0.4989462580491522,4.047892516098305,2.052107483901695,65.625
3.2,3.3,3.3,3.1,24520.0,1.0,3.01,0.4482715342526801,3.9065430685053606,2.11345693149464,63.63636363636363
3.1,3.2,3.2,3.0,39510.0,-1.0,2.975,0.4089460136808559,3.792892027361712,2.157107972638288,58.064516129032256
3.0,3.1,3.2,2.8,52960.0,1.0,2.9450000000000003,0.3817894156402674,3.7085788312805352,2.1814211687194653,46.15384615384615
3.0,3.0,3.0,2.9,17230.0,1.0,2.9650000000000003,0.373144532460899,3.7112890649217984,2.218710935078202,46.15384615384615
3.0,3.0,3.0,3.0,23990.0,1.0,2.995,0.3486439897361587,3.692287979472317,2.297712020527683,63.15789473684211
3.0,3.0,3.2,3.0,60340.0,-1.0,3.03,0.3079644545452554,3.645928909090511,2.4140710909094896,56.25000000000001
3.0,3.0,3.1,2.9,52200.0,-1.0,3.0650000000000004,0.2560324814923795,3.5770649629847595,2.5529350370152413,56.25000000000001
2.8,3.0,3.0,2.8,33930.0,1.0,3.075,0.2403396719123478,3.555679343824696,2.5943206561753045,43.75
3.1,2.8,3.1,2.8,44850.0,1.0,3.07,0.2386364775579183,3.5472729551158366,2.592727044884163,47.05882352941176
3.0,3.1,3.1,3.0,20380.0,1.0,3.06,0.2370875920751397,3.5341751841502798,2.585824815849721,28.57142857142857
3.0,3.0,3.0,3.0,9630.0,-1.0,3.085,0.1980829172479575,3.481165834495915,2.688834165504085,36.36363636363637
2.2,3.0,3.0,2.1,382190.0,1.0,3.055,0.2742933504579752,3.60358670091595,2.5064132990840493,21.05263157894737
2.3,2.2,2.5,2.1,76420.0,1.0,3.03,0.3180532891467103,3.666106578293421,2.39389342170658,26.31578947368419
2.6,2.3,2.6,2.3,44210.0,-1.0,3.01,0.3322966334945,3.674593266989001,2.345406733011,33.33333333333333
2.3,2.6,2.6,2.0,117280.0,-1.0,2.965,0.3645833959902435,3.694166791980487,2.2358332080195127,30.434782608695656
2.0,2.3,2.4,2.0,98140.0,1.0,2.885,0.3923948065542245,3.669789613108449,2.100210386891552,28.0
2.2,2.0,2.3,2.0,78300.0,1.0,2.83,0.4079473650261521,3.645894730052304,2.014105269947696,34.61538461538463
2.2,2.2,2.5,2.2,79730.0,1.0,2.775,0.4153311931461475,3.605662386292295,1.9443376137077049,34.61538461538463
2.3,2.2,2.3,2.2,41730.0,1.0,2.73,0.4156162197333813,3.561232439466763,1.8987675605332373,37.03703703703703
2.3,2.3,2.3,2.3,34210.0,1.0,2.68,0.4034065469293565,3.4868130938587134,1.8731869061412871,37.03703703703703
2.3,2.3,2.4,2.3,40000.0,1.0,2.635,0.3923948065542291,3.419789613108458,1.8502103868915416,37.03703703703703
2.4,2.3,2.6,2.3,87270.0,1.0,2.6,0.3797506106854794,3.3595012213709587,1.8404987786290408,42.30769230769231
2.5,2.4,2.5,2.4,44410.0,1.0,2.575,0.3683176546638071,3.3116353093276145,1.8383646906723856,37.5
2.5,2.5,2.5,2.4,36120.0,1.0,2.55,0.3546681176598995,3.259336235319799,1.8406637646802009,39.130434782608695
2.5,2.5,2.5,2.4,22730.0,1.0,2.525,0.3385339911413637,3.202067982282727,1.847932017717273,39.130434782608695
2.5,2.5,2.5,2.4,41260.0,1.0,2.5,0.3195391418247555,3.139078283649511,1.860921716350489,59.99999999999999
2.8,2.5,3.0,2.5,180530.0,1.0,2.49,0.3059067625415099,3.10181352508302,1.87818647491698,64.70588235294117
3.0,2.8,3.1,2.7,120150.0,1.0,2.5,0.3195391418247555,3.139078283649511,1.860921716350489,62.49999999999999
3.1,3.0,3.1,2.9,63860.0,1.0,2.5,0.3195391418247555,3.139078283649511,1.860921716350489,78.57142857142858
3.1,3.1,3.1,3.0,57500.0,-1.0,2.505,0.32843328249865,3.1618665649973,1.8481334350027,100.0
2.8,3.1,3.1,2.8,123020.0,1.0,2.495,0.3153527682156274,3.125705536431255,1.8642944635687453,74.99999999999999
2.8,2.8,2.9,2.6,95220.0,1.0,2.525,0.3143497884107611,3.153699576821522,1.8963004231784777,74.99999999999999
2.9,2.8,2.9,2.8,30890.0,1.0,2.555,0.3203205631209154,3.1956411262418305,1.914358873758169,75.0
3.0,2.9,3.0,2.9,55600.0,1.0,2.575,0.3354101966252745,3.245820393250549,1.9041796067494512,76.92307692307692
3.0,3.0,3.1,2.9,58120.0,1.0,2.6100000000000003,0.3416677364128312,3.293335472825663,1.926664527174338,76.92307692307692
3.0,3.0,3.0,2.9,39930.0,1.0,2.66,0.3201973075927992,3.3003946151855983,2.019605384814402,75.0
3.0,3.0,3.0,2.9,34390.0,1.0,2.7,0.3094987458527318,3.318997491705464,2.0810025082945365,72.72727272727272
3.0,3.0,3.1,2.9,74310.0,1.0,2.74,0.292718654216841,3.3254373084336817,2.154562691566318,72.72727272727272
3.3,3.0,3.4,3.0,108220.0,-1.0,2.79,0.2989455151910353,3.387891030382071,2.192108969617929,78.57142857142856
3.1,3.3,3.3,3.1,39900.0,1.0,2.83,0.2830287320363359,3.396057464072672,2.2639425359273284,68.75
3.3,3.1,3.3,3.1,32660.0,-1.0,2.88,0.2726092248510396,3.4252184497020792,2.334781550297921,66.66666666666666
3.2,3.3,3.3,3.0,72480.0,1.0,2.92,0.2566997016794236,3.4333994033588477,2.406600596641153,57.14285714285715
3.2,3.2,3.2,3.1,30090.0,1.0,2.955,0.2438183102665832,3.442636620533166,2.4673633794668333,53.846153846153854
3.2,3.2,3.2,3.2,29870.0,1.0,2.99,0.2245463262486776,3.439092652497355,2.5409073475026447,53.846153846153854
3.2,3.2,3.2,3.2,16480.0,1.0,3.025,0.1970172314136057,3.419034462827211,2.6309655371727887,70.00000000000003
3.2,3.2,3.2,3.2,10790.0,1.0,3.06,0.1569445091348082,3.373889018269616,2.746110981730383,70.00000000000003
3.5,3.2,3.7,3.2,139990.0,1.0,3.095,0.1731290969500021,3.441258193900004,2.7487418060999955,75.00000000000003
4.0,3.5,4.5,3.5,186410.0,-1.0,3.145,0.2645253942643738,3.674050788528747,2.6159492114712526,81.25000000000003
3.9,4.0,4.0,3.8,48790.0,1.0,3.185,0.3133435981897687,3.811687196379537,2.558312803620462,76.47058823529414
3.9,3.9,4.0,3.5,57210.0,1.0,3.225,0.3507510738253961,3.926502147650792,2.523497852349208,76.47058823529414
4.0,3.9,4.0,3.8,20500.0,1.0,3.285,0.3759549245100425,4.036909849020085,2.5330901509799157,77.7777777777778
3.9,4.0,4.0,3.9,14930.0,1.0,3.34,0.3816860103887863,4.103372020777573,2.576627979222427,73.6842105263158
4.2,3.9,4.4,3.8,80800.0,-1.0,3.405,0.4122786487446544,4.2295572974893085,2.580442702510691,73.68421052631581
4.0,4.2,4.3,3.8,88830.0,1.0,3.455,0.4211200603905599,4.29724012078112,2.6127598792188795,73.68421052631578
4.1,4.0,4.1,4.0,30160.0,1.0,3.51,0.430299773108274,4.370599546216548,2.649400453783452,72.22222222222221
4.2,4.1,4.3,4.0,33840.0,1.0,3.5699999999999994,0.4390180430295003,4.448036086059,2.6919639139409988,77.77777777777777
