1678492800.0,20149.43000000,20251.62000000,20136.82000000,20181.21000000,101.15757200,1678493699999,2040365.17271998,2300,70.39649400,1419976.98385672,0
1678493700.0,20181.21000000,20263.24000000,20154.36000000,20253.23000000,99.20521300,1678494599999,2002721.04473662,2248,74.96732000,1513481.26130149,0
1678494600.0,20254.22000000,20269.89000000,20216.80000000,20227.45000000,108.52568100,1678495499999,2196478.44129245,2416,73.95960900,1496894.44442894,0
1678495500.0,20227.66000000,20300.36000000,19817.20000000,20216.40000000,113.09889100,1678496399999,2288474.78743133,2565,76.74681600,1553039.20298001,0
1678496400.0,20215.54000000,20405.82000000,20215.53000000,20334.83000000,115.77548000,1678497299999,2348469.69944404,2613,84.61258200,1716269.63886579,0
1678497300.0,20334.83000000,20347.27000000,20276.72000000,20346.33000000,110.98770100,1678498199999,2254880.51081216,2547,74.61841200,1515990.54030261,0
1678498200.0,20346.39000000,20679.20000000,20344.14000000,20606.34000000,124.15797100,1678499099999,2542754.59299741,2940,93.48355900,1914680.36681233,0
1678499100.0,20606.34000000,20680.98000000,20501.74000000,20585.34000000,110.45498400,1678499999999,2273062.83837506,2701,77.20862200,1588882.40339280,0
1678500000.0,20585.52000000,20636.03000000,20419.18000000,20466.90000000,107.46763300,1678500899999,2209218.55273012,2606,73.62412500,1513491.97538230,0
1678500900.0,20466.90000000,20497.42000000,20403.45000000,20424.22000000,106.22399700,1678501799999,2173228.15170412,2597,75.19712600,1538461.21521476,0
1678501800.0,20424.22000000,20489.84000000,20374.63000000,20447.36000000,98.43193900,1678502699999,2011247.09580341,2403,69.49921600,1420086.59938722,0
1678502700.0,20444.29000000,20520.93000000,20425.48000000,20492.47000000,108.43152800,1678503599999,2221368.87464265,2584,74.56777700,1527612.50665826,0
1678503600.0,20492.47000000,20501.69000000,20324.99000000,20361.97000000,102.03813200,1678504499999,2081943.29857562,2498,66.23013500,1351133.03042402,0
1678504500.0,20361.23000000,20398.55000000,20329.46000000,20369.90000000,102.94756800,1678505399999,2095350.83648360,2451,70.75527100,1440156.71529639,0
1678505400.0,20369.90000000,20428.61000000,20352.25000000,20403.48000000,96.56169100,1678506299999,1968533.28954042,2256,68.06044500,1387445.50201341,0
1678506300.0,20403.78000000,20444.87000000,20390.77000000,20394.98000000,92.10698600,1678507199999,1880918.93794163,2066,61.14193500,1248593.74935387,0
1678507200.0,20393.96000000,20413.58000000,20274.09000000,20298.23000000,100.43128300,1678508099999,2043168.81682032,2295,66.82536500,1359433.92907433,0
1678508100.0,20298.23000000,20376.64000000,20292.17000000,20349.98000000,97.76004900,1678508999999,1988428.19027738,2246,71.04852400,1445078.70974806,0
1678509000.0,20349.98000000,20368.77000000,20298.03000000,20309.10000000,96.99937600,1678509899999,1972548.25236574,2204,64.72654200,1316220.50828245,0
1678509900.0,20308.45000000,20347.20000000,20308.45000000,20338.91000000,94.35760400,1678510799999,1918399.12220958,2047,64.94568600,1320408.40147932,0
1678510800.0,20338.91000000,20413.75000000,20310.36000000,20383.12000000,84.22006800,1678511699999,1714020.20381143,1890,61.35515200,1248824.67419105,0
1678511700.0,20383.33000000,20432.87000000,20364.65000000,20420.69000000,88.33447600,1678512599999,1801467.25890856,2050,64.36445500,1312684.71971591,0
1678512600.0,20420.69000000,20420.69000000,20377.24000000,20377.24000000,85.40157100,1678513499999,1741612.81426363,1911,53.46843100,1090361.84569769,0
1678513500.0,20376.91000000,20698.73000000,20376.31000000,20391.35000000,83.26688400,1678514399999,1697886.45761749,1921,60.04945600,1224489.50889871,0
1678514400.0,20390.55000000,20719.62000000,20373.83000000,20383.04000000,89.04918700,1678515299999,1816160.71095926,1903,59.76573600,1218995.85532537,0
1678515300.0,20383.04000000,20402.73000000,20268.40000000,20306.23000000,85.45074200,1678516199999,1739336.35146735,1913,58.98619900,1200620.99406721,0
1678516200.0,20306.90000000,20310.73000000,20202.46000000,20242.00000000,103.51120000,1678517099999,2097175.25123037,2385,71.99556100,1458650.39355311,0
1678517100.0,20243.25000000,20295.57000000,20171.67000000,20278.25000000,103.67143800,1678517999999,2100385.39345148,2341,74.26447900,1504587.64479658,0
1678518000.0,20276.33000000,20318.00000000,20221.25000000,20225.73000000,89.58151400,1678518899999,1817348.00102597,2070,57.25522600,1161576.98937687,0
1678518900.0,20225.73000000,20230.47000000,20109.79000000,20195.76000000,105.09266600,1678519799999,2120975.71789180,2314,77.17776500,1557565.80538839,0
1678519800.0,20194.57000000,20213.76000000,19888.63000000,19938.48000000,113.36716800,1678520699999,2275275.75443582,2548,73.43922700,1473724.00142481,0
1678520700.0,19938.48000000,20027.29000000,19827.36000000,19854.11000000,119.69242800,1678521599999,2384494.84762146,2655,82.55066000,1644542.90197737,0
1678521600.0,19851.25000000,19952.87000000,19773.39000000,19898.09000000,116.02927300,1678522499999,2303706.06390878,2613,86.56214700,1718690.50773993,0
1678522500.0,19897.86000000,20015.20000000,19894.39000000,19958.78000000,113.23189700,1678523399999,2260789.30969178,2508,80.49451800,1607108.69387858,0
1678523400.0,19957.91000000,20193.11000000,19949.71000000,20193.11000000,118.09835600,1678524299999,2362106.87013911,2552,86.58427900,1731935.24116076,0
1678524300.0,20192.65000000,20254.17000000,20074.14000000,20074.68000000,114.55772500,1678525199999,2305492.93935158,2558,76.77561600,1545148.09558466,0
1678525200.0,20073.97000000,20171.67000000,20045.43000000,20124.92000000,109.54895500,1678526099999,2201220.53342335,2398,79.77287600,1602999.30816614,0
1678526100.0,20124.92000000,20126.62000000,20024.21000000,20043.20000000,105.63123500,1678526999999,2119312.95227483,2319,68.45128700,1373273.98639195,0
1678527000.0,20041.03000000,20080.05000000,19958.52000000,20013.77000000,98.49231800,1678527899999,1972215.53302292,2208,69.14726900,1384512.87128249,0
1678527900.0,20014.04000000,20135.01000000,20005.83000000,20098.62000000,97.38518600,1678528799999,1955587.62278424,2189,73.27411300,1471396.85164663,0
1678528800.0,20099.48000000,20130.42000000,20076.99000000,20080.43000000,94.27940900,1678529699999,1894114.54560249,1950,64.53819200,1296613.33970169,0
1678529700.0,20080.43000000,20153.45000000,20068.37000000,20126.11000000,92.47278000,1678530599999,1859993.76657900,1961,67.01739600,1348030.94675136,0
1678530600.0,20126.06000000,20126.56000000,20043.20000000,20104.20000000,97.75361900,1678531499999,1963828.67738823,2168,67.58325700,1357600.13708151,0
1678531500.0,20104.20000000,20130.42000000,19965.42000000,20032.43000000,98.77796500,1678532399999,1979862.80264243,2105,63.21463400,1266960.26374090,0
1678532400.0,20032.83000000,20065.83000000,19965.42000000,20038.41000000,102.66435600,1678533299999,2058087.73547326,2286,72.09458800,1445295.09000992,0
1678533300.0,20038.00000000,20105.73000000,20023.21000000,20075.40000000,96.01245800,1678534199999,1926359.10321814,2321,69.50751500,1394550.64256286,0
1678534200.0,20075.40000000,20082.32000000,19965.42000000,20038.06000000,106.57861700,1678535099999,2135227.62086467,2462,69.66093200,1395616.11276999,0
1678535100.0,20038.36000000,20089.17000000,20010.71000000,20086.44000000,109.21911500,1678535999999,2190171.00285915,2433,75.15414500,1507145.39208361,0
1678536000.0,20086.13000000,20130.42000000,20051.26000000,20053.45000000,93.69733100,1678536899999,1880913.22679620,1906,62.08572600,1246367.42818884,0
1678536900.0,20053.02000000,20122.73000000,20028.40000000,20103.12000000,106.20049900,1678537799999,2131836.05694297,2130,75.43726600,1514307.12191800,0
1678537800.0,20102.45000000,20105.97000000,20061.44000000,20061.46000000,109.83622800,1678538699999,2205375.96379444,2097,71.65115600,1438699.97124346,0
1678538700.0,20061.46000000,20108.21000000,19965.42000000,20032.10000000,93.51626200,1678539599999,1874424.17261639,2018,65.42813400,1311461.58940337,0
1678539600.0,20032.02000000,20101.37000000,20030.68000000,20074.60000000,91.26300100,1678540499999,1831414.73378361,1892,67.59445600,1356389.39861748,0
1678540500.0,20074.60000000,20129.51000000,20055.09000000,20107.91000000,102.72616000,1678541399999,2064384.57184305,2064,72.40452700,1454982.02326399,0
1678541400.0,20107.50000000,20132.51000000,20080.63000000,20104.67000000,103.12608400,1678542299999,2073398.26736118,2086,67.13550200,1349849.24576622,0
1678542300.0,20103.71000000,20139.09000000,20069.25000000,20078.36000000,99.78020200,1678543199999,2006409.68911334,2179,65.54119800,1317933.03946061,0
1678543200.0,20078.36000000,20124.42000000,20075.34000000,20110.35000000,104.79678200,1678544099999,2107019.42098160,2282,75.11535200,1510216.48262280,0
1678544100.0,20110.91000000,20168.61000000,20108.41000000,20138.71000000,96.91067500,1678544999999,1950219.69368025,2083,63.81981400,1284335.35405603,0
1678545000.0,20138.71000000,20200.37000000,20137.33000000,20171.45000000,102.17874000,1678545899999,2061167.54357072,2152,75.05973600,1514100.81566209,0
1678545900.0,20171.41000000,20176.95000000,20087.84000000,20113.61000000,101.68218200,1678546799999,2047605.28469136,2264,68.84510900,1386246.13882889,0
1678546800.0,20112.71000000,20143.95000000,20064.69000000,20093.81000000,103.98895600,1678547699999,2089822.52952665,2346,71.48128200,1436520.75559022,0
1678547700.0,20093.93000000,20124.58000000,20081.69000000,20103.69000000,100.58184800,1678548599999,2022132.78225505,2031,69.75180600,1402314.55285472,0
1678548600.0,20103.69000000,20109.79000000,20076.53000000,20098.40000000,96.20529400,1678549499999,1933015.91401750,2078,66.04473200,1326993.52640227,0
1678549500.0,20098.64000000,20099.83000000,20043.36000000,20069.78000000,96.26883300,1678550399999,1932854.38166335,2178,64.53842100,1295738.78080483,0
1678550400.0,20070.04000000,20085.38000000,20000.62000000,20044.61000000,99.30724800,1678551299999,1991375.06905929,2214,70.81377300,1419962.63415826,0
1678551300.0,20035.53000000,20077.01000000,20021.46000000,20026.56000000,95.48317100,1678552199999,1914313.38730928,2427,67.62464700,1355804.17892418,0
1678552200.0,20026.85000000,20068.54000000,20010.44000000,20059.48000000,99.52242100,1678553099999,1994984.13867325,2045,71.53937200,1434092.12380633,0
1678553100.0,20058.86000000,20102.00000000,20058.75000000,20090.15000000,94.75885000,1678553999999,1903265.77239905,1856,67.22672700,1350277.84940372,0
1678554000.0,20089.95000000,20128.63000000,20067.39000000,20105.67000000,98.54264900,1678554899999,1980568.37653147,1989,68.03909300,1367538.09032023,0
1678554900.0,20105.67000000,20159.01000000,20097.00000000,20144.31000000,95.64172200,1678555799999,1924635.44120070,1933,69.21433700,1392850.76306811,0
1678555800.0,20145.49000000,20189.83000000,20124.83000000,20173.30000000,89.92070900,1678556699999,1811464.49966125,1881,60.79547200,1224790.86116926,0
1678556700.0,20172.13000000,20310.97000000,20154.42000000,20236.51000000,110.79477900,1678557599999,2241270.14659315,2449,78.71069900,1592274.95014108,0
1678557600.0,20236.51000000,20316.05000000,20202.20000000,20202.20000000,107.47219000,1678558499999,2174522.61248438,2263,67.65692100,1369010.32553493,0
1678558500.0,20202.46000000,20320.11000000,20197.88000000,20270.72000000,106.17722300,1678559399999,2151668.23179704,2179,78.63122600,1593378.39089739,0
1678559400.0,20269.80000000,20299.90000000,20218.85000000,20246.90000000,100.25223700,1678560299999,2030090.60571744,2294,66.69268800,1350491.27642701,0
1678560300.0,20246.52000000,20273.19000000,20219.90000000,20228.33000000,95.35394100,1678561199999,1930514.28705686,2195,66.90731800,1354602.70539798,0
1678561200.0,20228.14000000,20251.11000000,20130.42000000,20184.45000000,105.67482900,1678562099999,2135809.72541564,2517,72.09298000,1457001.02367866,0
1678562100.0,20185.07000000,20235.44000000,20173.84000000,20223.37000000,89.42162300,1678562999999,1806218.82143367,2016,64.48324800,1302533.55644827,0
1678563000.0,20222.89000000,20230.51000000,20172.26000000,20204.54000000,90.81789100,1678563899999,1835252.94925542,1978,58.17554500,1175587.35312111,0
1678563900.0,20205.19000000,20232.20000000,20182.31000000,20220.74000000,81.00145600,1678564799999,1637624.60271246,1720,50.68327000,1024683.59203083,0
1678564800.0,20221.11000000,20262.95000000,20220.96000000,20220.96000000,80.17830800,1678565699999,1622719.62609390,1790,56.14245000,1136279.66507911,0
1678565700.0,20221.06000000,20286.48000000,20149.04000000,20258.93000000,88.79363800,1678566599999,1798038.43416633,2167,66.67562300,1350206.28120172,0
1678566600.0,20257.92000000,20449.80000000,20257.92000000,20395.58000000,109.16563100,1678567499999,2222486.02597806,3474,81.09226600,1650755.30691492,0
1678567500.0,20396.11000000,20400.28000000,20320.76000000,20349.82000000,98.22307900,1678568399999,1999470.20199889,2362,67.17200500,1367345.52087535,0
1678568400.0,20349.23000000,20357.07000000,20302.07000000,20338.46000000,95.29871200,1678569299999,1937627.77962296,2368,67.66593800,1375768.74514730,0
1678569300.0,20337.77000000,20341.10000000,20290.93000000,20305.42000000,90.14268300,1678570199999,1830719.60367244,2132,58.00796000,1178045.81236198,0
1678570200.0,20304.76000000,20357.30000000,20281.16000000,20349.55000000,97.58358700,1678571099999,1981959.14816484,2262,69.50788600,1411764.29837898,0
1678571100.0,20349.53000000,20377.92000000,20304.62000000,20354.53000000,91.12782200,1678571999999,1852977.05520417,2212,60.84878700,1237319.32696045,0
1678572000.0,20354.32000000,20441.89000000,20334.57000000,20398.08000000,87.10639500,1678572899999,1773369.70663225,2124,60.56337200,1233027.45144417,0
